45089260,38,33
45089567,38,48
45089889,48,86
45090212,43,100
45090545,43,52
45090853,36,39
45091195,36,60
45091196,51,95
45091531,38,17
45091839,36,88
45091840,51,119
45092154,38,25
45092458,38,34
45092631,38,32
45092796,38,34
45092964,38,50
45093119,46,92
45093122,36,65
45093764,36,88
45093765,51,108
45094080,51,88
45094363,38,25
45094595,38,31
45094770,36,30
45095008,36,62
45095027,51,87
45095294,38,29
45095504,43,68
45095730,40,85
45095972,44,94
45096251,51,62
45096486,38,70
45096707,43,75
45096945,38,24
45097173,36,28
45097427,36,52
45097442,51,91
45097718,38,22
45097917,36,63
45097943,51,107
45098172,38,25
45098411,38,35
45098637,36,42
45098887,36,69
45098901,51,84
45099544,40,84
45099841,51,60
45100481,38,97
45100484,46,87
45100828,36,48
45101444,36,70
45101448,51,117
45101760,51,89
45102373,38,27
45102552,38,40
45102717,36,84
45102718,46,76
45103655,51,80
45104313,38,79
45104669,48,101
45105314,36,81
45105317,46,90
45106258,36,95
45106261,46,92
45107183,43,80
45107533,40,88
45108121,36,83
45108127,51,117
45108505,44,70
45109090,38,22
45109264,38,48
45109440,38,50
45109440,51,87
45109758,38,28
45110058,36,40
45110376,36,81
45110378,51,108
45111305,44,80
45111326,51,72
45112284,51,92
45112294,38,60
45112635,38,35
45112946,36,35
45113269,36,69
45113270,51,87
45113627,38,20
45113913,36,85
45113930,51,127
45114253,38,22
45114562,48,84
45114885,40,78
45115188,44,76
45115519,43,81
45115840,48,100
45116169,43,82
45116476,38,50
45116776,36,40
45117120,51,90
45117396,38,23
45117613,38,33
45117802,36,43
45118055,44,70
45118079,36,53
45118084,51,67
45118364,38,20
45118597,38,31
45118784,36,36
45119043,36,76
45119048,51,82
45119334,38,22
45119566,38,32
45119756,36,32
45120012,51,88
45120013,44,70
45120013,36,84
45120366,38,34
45120623,36,106
45120635,51,103
45121583,38,90
45121908,44,82
45121921,48,63
45122242,48,66
45122551,40,88
45122887,43,63
45123143,43,70
45123377,38,70
45123609,46,85
45123873,38,109
45124495,36,85
45124501,51,107
45124800,51,91
45125369,43,91
45125499,38,93
45125749,44,75
45126365,36,54
45126381,51,100
45127341,36,66
45127355,51,77
45127679,44,70
45127718,38,27
45128310,36,57
45128313,51,98
45128674,38,20
45129281,36,74
45129286,51,106
45129616,44,78
45129643,38,30
45130270,48,93
45130599,40,86
45131206,36,77
45131210,51,117
45131508,44,65
45131545,38,19
45131851,38,24
45132013,38,27
45132141,38,33
45132252,38,36
45132480,37,127
45132720,37,114
45132840,37,121
45132960,37,121
45133204,37,127
45133440,36,127
45134160,38,114
45134280,38,121
45134400,38,127
45134640,38,114
45134760,38,121
45134880,38,121
45135124,38,127
45135366,40,127
45135604,38,127
45135844,38,127
45136320,53,127
45136800,53,119
45137280,53,127
45137400,53,127
45137520,53,58
45137640,53,60
45137760,53,127
45138000,53,127
45138480,53,127
45138960,53,127
45139680,53,127
45140160,36,127
45140166,42,127
45140880,38,127
45141120,36,127
45141124,42,127
45141602,38,127
45142080,42,127
45142080,36,127
45142804,38,127
45143040,42,127
45143040,36,127
45143526,38,127
45143528,42,122
45143776,42,100
45144000,36,127
45144724,38,127
45144958,36,127
45144958,42,127
45145446,38,127
45145916,42,127
45145920,36,127
45146408,38,127
45146880,36,127
45146880,42,127
45147364,42,122
45147594,42,109
45147840,36,127
45147846,42,127
45148568,38,127
45148800,36,127
45148814,42,127
45149290,38,127
45149760,36,127
45149764,42,127
45150490,38,127
45150720,36,127
45150724,42,127
45151212,42,122
45151212,38,127
45151442,42,115
45151680,36,127
45151692,42,127
45152408,38,127
45152640,36,127
45152650,42,127
45153126,38,127
45153600,36,127
45153602,42,127
45154084,38,127
45154560,36,127
45154560,42,127
45155038,42,122
45155268,42,115
45155522,42,117
45155522,36,127
45156236,38,127
45156240,42,43
45156478,36,127
45156482,42,117
45156958,38,127
45156964,42,117
45157440,36,127
45157688,42,66
45157918,38,127
45157924,42,117
45158404,42,117
45158404,43,127
45159358,42,117
45159366,36,127
45160078,42,45
45160098,38,126
45160316,42,107
45160332,36,127
45160802,42,117
45160812,38,127
45161282,36,127
45161526,42,107
45161762,42,117
45161762,48,127
45162244,42,117
45162244,47,127
45162962,42,75
45163200,42,117
45163204,36,127
45163918,38,127
45163928,42,86
45164158,36,127
45164164,42,117
45164638,38,127
45164640,42,117
45165120,36,127
45165358,42,54
45165598,42,98
45165598,38,127
45166082,42,117
45166084,43,127
45167038,42,117
45167044,36,127
45167278,42,48
45167756,42,83
45167778,38,126
45167992,42,117
45168010,36,127
45168478,42,117
45168492,38,127
45168962,36,127
45169204,42,95
45169442,48,127
45169446,42,117
45169924,47,127
45170880,42,119
45170880,49,127
45170880,36,127
45171614,38,119
45171834,42,69
45171840,36,118
45172334,38,127
45172800,42,106
45172800,36,127
45173272,48,127
45173542,38,114
45173756,42,103
45173756,36,115
45173756,43,127
45174262,38,127
45174720,42,95
45174720,36,127
45175450,38,127
45175678,42,98
45175678,36,121
45176160,38,127
45176640,42,95
45176640,36,127
45177106,38,127
45177118,47,127
45177598,42,102
45177598,36,127
45177604,47,127
45178560,42,103
45178560,36,127
45179294,38,119
45179518,42,95
45179520,36,118
45180014,38,127
45180478,42,92
45180480,36,127
45180960,48,127
45181222,38,114
45181438,42,93
45181440,36,115
45181440,43,127
45181942,38,127
45182398,42,119
45182400,36,127
45183118,47,127
45183130,38,127
45183358,42,111
45183358,36,121
45183840,38,127
45184318,42,102
45184320,36,127
45184786,38,127
45184804,47,127
45185276,42,122
45185280,43,127
45185760,38,127
45186240,42,123
45186240,36,127
45186974,37,119
45187194,42,72
45187200,36,118
45187696,37,127
45188160,42,110
45188160,36,127
45188904,37,114
45189118,42,107
45189118,36,115
45189624,37,127
45190080,42,99
45190080,36,127
45190812,37,127
45191040,42,102
45191040,36,121
45191520,37,127
45192000,42,99
45192000,36,127
45192464,37,127
45192960,42,106
45192960,36,127
45193918,42,107
45193918,36,127
45194654,37,119
45194878,42,98
45194880,36,118
45195376,37,127
45195838,42,95
45195840,36,127
45196584,37,114
45196798,42,96
45196800,36,115
45197304,37,127
45197758,42,123
45197760,36,127
45198492,37,127
45198720,42,115
45198720,36,121
45199200,37,127
45199678,42,106
45199680,36,127
45200144,37,127
45200638,42,127
45200640,37,127
45201600,42,123
45201600,36,127
45201842,43,107
45202334,37,119
45202554,42,72
45202560,36,118
45203056,37,127
45203520,42,110
45203520,36,127
45203756,43,63
45204262,37,114
45204480,42,107
45204480,36,115
45204984,37,127
45205440,42,99
45205440,36,127
45205684,43,111
45206172,37,127
45206400,42,102
45206400,36,121
45206880,37,127
45207360,42,99
45207360,36,127
45207596,43,60
45207824,37,127
45208076,43,127
45208318,42,106
45208318,36,127
45208794,43,101
45209278,42,107
45209278,36,127
45209524,43,107
45210014,37,119
45210238,42,98
45210240,36,118
45210736,37,127
45211198,42,95
45211200,36,127
45211436,43,63
45211942,37,114
45212158,42,96
45212160,36,115
45212664,37,127
45213118,42,123
45213120,36,127
45213364,43,111
45213852,37,127
45214080,42,115
45214080,36,121
45214560,37,127
45215038,42,106
45215040,36,127
45215276,43,60
45215504,37,127
45215756,43,127
45215996,42,127
45216240,37,127
45216474,43,101
45216960,42,119
45216960,36,127
45217200,42,54
45217202,43,107
45217440,42,85
45217666,40,127
45217680,42,82
45217920,42,88
45217920,36,118
45218160,42,63
45218392,40,121
45218400,42,55
45218640,42,68
45218880,42,107
45218880,36,127
45219116,43,63
45219120,42,47
45219126,40,100
45219360,42,63
45219600,42,82
45219600,40,127
45219838,42,104
45219838,36,115
45220080,42,75
45220320,42,41
45220328,40,127
45220560,42,84
45220800,42,88
45220800,36,127
45221040,42,60
45221044,43,111
45221280,42,34
45221520,42,73
45221520,40,127
45221758,42,99
45221758,36,121
45222000,42,72
45222240,42,56
45222244,40,127
45222480,42,87
45222720,42,88
45222720,36,127
45222956,43,60
45222960,42,59
45222978,40,96
45223200,42,49
45223434,43,127
45223440,42,82
45223448,40,127
45223678,42,103
45223678,36,127
45223920,42,57
45224154,43,101
45224160,42,86
45224166,40,95
45224400,42,88
45224412,40,115
45224640,42,104
45224640,36,127
45224880,42,61
45224882,43,107
45225120,42,50
45225346,40,127
45225360,42,72
45225598,42,95
45225600,36,118
45225840,42,88
45226072,40,121
45226080,42,78
45226320,42,95
45226558,42,92
45226560,36,127
45226796,43,63
45226800,42,66
45226806,40,100
45227040,42,88
45227280,42,115
45227280,40,127
45227518,42,93
45227520,36,115
45227760,42,105
45228000,42,58
45228008,40,127
45228240,42,118
45228478,42,119
45228480,36,127
45228720,42,84
45228724,43,111
45228960,42,48
45229200,42,121
45229200,40,127
45229438,42,112
45229438,36,121
45229680,42,101
45229920,42,80
45229924,40,127
45230160,42,122
45230400,42,123
45230400,36,127
45230636,43,60
45230640,42,119
45230658,40,96
45230880,42,65
45231114,43,127
45231120,42,115
45231128,40,127
45231358,42,123
45231600,42,123
45231834,43,101
45231840,42,121
45231846,40,95
45232080,42,123
45232092,40,115
45232320,36,127
45233056,37,119
45233280,36,118
45233776,37,127
45234240,36,127
45234984,37,114
45235200,36,115
45235706,37,127
45236160,36,127
45236892,37,127
45237120,36,121
45237600,37,127
45238080,36,127
45238544,37,127
45239040,36,127
45240000,36,127
45240736,37,119
45240960,36,118
45241456,37,127
45241920,36,127
45242664,37,114
45242880,36,115
45243386,37,127
45243840,36,127
45244572,37,127
45244800,36,121
45245280,37,127
45245760,36,127
45246224,37,127
45246720,37,127
45247680,40,127
45247680,36,127
45247930,43,65
45248394,40,127
45248400,43,75
45248640,36,127
45249114,40,127
45249358,43,62
45249596,40,125
45249600,36,127
45249842,48,65
45250318,47,86
45250318,40,127
45250560,36,127
45251036,40,127
45251042,47,70
45251282,47,70
45251516,40,127
45251520,36,127
45251776,43,83
45252234,40,127
45252248,47,85
45252480,36,127
45252954,43,72
45252954,40,118
45253438,40,127
45253440,36,127
45253678,47,91
45254156,40,127
45254160,48,70
45254400,36,127
45254638,47,65
45254876,40,65
45254886,43,94
45255356,40,127
45255360,36,127
45255610,43,65
45256078,40,127
45256080,43,75
45256320,36,127
45256800,40,126
45257038,43,62
45257280,36,127
45257280,40,127
45257520,48,65
45257998,47,86
45258000,40,127
45258240,36,127
45258718,40,127
45258722,47,70
45258964,47,70
45259200,40,127
45259200,36,127
45259454,43,83
45259916,40,127
45259928,47,85
45260160,36,127
45260634,43,72
45260636,40,127
45261116,40,127
45261120,36,127
45261358,47,91
45261840,48,70
45262080,36,127
45262318,47,65
45262566,43,94
45263040,42,123
45263040,36,127
45263040,49,127
45263282,43,127
45263752,43,122
45263774,38,119
45263994,42,72
45264000,36,118
45264478,43,127
45264496,38,127
45264960,42,110
45264960,36,127
45265204,43,127
45265682,43,127
45265702,38,114
45265918,42,107
45265918,36,115
45266422,38,127
45266880,42,99
45266880,36,127
45267134,43,127
45267608,43,127
45267608,38,127
45267838,42,102
45267838,36,121
45268320,43,127
45268320,38,127
45268800,42,99
45268800,36,127
45269048,43,87
45269266,38,127
45269516,43,127
45269758,42,106
45269758,36,127
45270238,43,127
45270718,42,107
45270718,36,127
45270964,43,126
45271438,43,127
45271454,38,119
45271678,42,98
45271680,36,118
45272156,43,127
45272174,38,127
45272638,42,95
45272640,36,127
45272886,43,69
45273366,43,127
45273382,38,114
45273598,42,96
45273600,36,115
45274076,43,127
45274102,38,127
45274558,42,123
45274560,36,127
45274810,43,108
45275284,43,127
45275290,38,127
45275518,42,115
45275518,36,121
45276000,38,127
45276000,43,127
45276478,42,106
45276480,36,127
45276726,43,91
45276946,38,127
45277194,43,127
45277436,42,127
45277920,38,127
45277922,43,127
45278400,36,127
45278410,49,127
45278642,43,127
45279112,43,122
45279134,38,119
45279358,42,117
45279358,36,118
45279840,43,127
45279854,38,127
45280320,36,127
45280326,42,116
45280564,43,127
45281042,43,127
45281062,38,114
45281278,42,111
45281278,36,115
45281514,46,102
45281782,38,127
45282240,36,127
45282248,42,118
45282494,43,127
45282968,38,127
45282968,43,127
45283200,36,121
45283216,42,119
45283680,43,127
45283680,38,127
45284160,42,119
45284160,36,127
45284408,43,87
45284626,38,127
45284876,43,127
45285110,42,119
45285120,36,127
45285598,43,127
45286080,36,127
45286096,42,119
45286324,43,126
45286798,43,127
45286814,38,119
45287040,36,118
45287050,42,119
45287516,43,127
45287534,38,127
45288000,36,127
45288008,42,119
45288246,43,69
45288726,43,127
45288742,38,114
45288960,36,115
45288966,42,119
45289206,46,127
45289434,43,127
45289462,38,127
45289920,36,127
45289926,42,119
45290170,43,108
45290644,43,127
45290650,38,127
45290678,42,119
45290880,36,121
45291360,43,127
45291360,38,127
45291840,36,127
45291844,42,119
45292086,43,91
45292306,38,127
45292554,43,127
45292792,42,119
45293046,42,110
45293280,38,127
45293282,43,127
45293494,46,113
45293760,36,121
45293760,43,123
45293760,51,127
45294000,42,90
45294240,46,43
45294480,42,109
45294480,38,115
45294720,36,127
45294960,42,87
45295200,38,122
45295440,42,116
45295680,43,123
45295680,36,127
45295920,42,68
45296400,42,106
45296400,38,122
45296640,42,101
45296640,36,127
45297120,42,116
45297120,38,121
45297360,42,76
45297600,43,123
45297600,36,127
45297840,42,90
45298080,46,43
45298320,42,109
45298320,38,117
45298560,36,127
45298800,42,87
45299040,38,127
45299280,42,116
45299520,43,123
45299520,36,127
45299760,42,68
45299760,38,100
45300240,42,106
45300480,42,101
45300480,36,127
45300960,42,116
45300960,38,127
45301200,42,76
45301440,53,97
45301440,43,123
45301440,36,127
45301680,42,90
45301920,46,43
45302160,42,109
45302160,38,115
45302400,53,64
45302400,36,124
45302640,42,87
45302880,38,122
45303120,42,116
45303360,53,62
45303360,43,123
45303360,36,127
45303600,42,68
45304080,42,106
45304080,38,122
45304320,53,72
45304320,42,101
45304320,36,124
45304800,42,116
45304800,38,121
45305040,42,76
45305280,53,82
45305280,43,123
45305280,36,127
45305520,42,90
45305760,46,43
45306000,42,109
45306000,38,117
45306000,36,127
45306480,42,87
45306720,36,127
45306720,38,127
45306960,42,116
45307440,42,68
45307440,38,100
45307440,36,127
45307920,42,106
45308160,42,101
45308160,36,127
45308640,42,116
45308640,38,127
45308880,42,76
45309120,53,105
45309120,36,127
45309364,40,61
45309600,38,44
45309838,40,72
45309838,53,80
45309838,55,127
45310080,36,122
45310556,40,61
45310560,53,62
45310560,55,127
45310798,38,45
45311034,40,58
45311040,53,98
45311040,36,127
45311280,38,63
45311280,55,127
45311756,40,57
45311760,53,55
45311760,36,127
45312478,40,64
45312480,53,79
45312480,55,127
45312960,53,109
45312960,36,127
45313204,40,61
45313440,38,44
45313678,40,72
45313678,53,85
45313678,55,127
45313920,36,125
45314396,40,61
45314400,53,58
45314400,55,127
45314636,38,45
45314874,40,58
45314880,53,89
45314880,36,127
45315120,38,63
45315120,55,127
45315596,40,57
45315600,53,73
45315600,36,127
45316318,40,64
45316320,53,59
45316320,55,127
45316796,40,59
45316800,53,108
45316800,36,127
45317048,38,72
45317282,40,62
45317520,53,82
45317520,55,127
45317522,38,74
45317760,36,124
45318238,40,57
45318240,53,58
45318240,55,127
45318478,38,61
45318718,40,58
45318720,53,99
45318720,36,122
45318958,38,65
45318960,55,127
45319440,40,60
45319440,53,65
45319440,36,127
45320160,40,64
45320160,53,64
45320160,55,127
45320394,38,58
45320638,40,61
45320638,53,115
45320638,36,127
45320880,38,62
45321120,40,57
45321360,53,62
45321360,55,127
45321362,38,87
45321600,36,120
45322078,40,68
45322080,53,75
45322080,55,127
45322556,38,64
45322560,53,83
45322560,36,127
45322794,40,59
45322800,55,127
45323280,36,127
45323514,40,75
45323998,38,56
45324230,40,56
45324480,36,127
45324480,37,127
45324712,43,62
45324720,42,63
45325194,37,127
45325196,42,61
45325676,43,47
45325678,42,72
45325914,37,127
45325920,42,70
45326390,43,54
45326396,37,125
45326638,42,76
45327112,43,60
45327118,42,60
45327118,37,127
45327590,43,53
45327598,42,62
45327830,43,63
45327836,37,127
45327840,42,122
45328318,37,127
45328320,42,40
45328320,36,127
45328552,43,62
45328560,42,61
45329036,37,127
45329038,42,65
45329518,43,47
45329520,42,52
45329754,37,118
45330230,43,54
45330232,42,115
45330238,37,127
45330480,42,65
45330952,43,60
45330956,37,127
45330960,42,58
45331430,43,53
45331430,42,62
45331670,43,63
45331674,42,64
45331674,37,65
45331682,36,95
45332156,42,58
45332156,37,127
45332160,36,127
45332392,43,62
45332394,42,51
45332876,42,60
45332876,37,127
45333358,43,47
45333358,42,49
45333600,37,126
45334070,43,54
45334074,42,58
45334080,37,127
45334316,42,64
45334792,43,60
45334798,42,71
45334800,37,127
45335270,43,53
45335510,43,63
45335514,42,76
45335518,37,127
45335996,47,63
45335996,36,125
45336002,37,127
45336232,43,62
45336716,37,127
45336720,47,104
45336720,36,116
45337196,43,47
45337434,42,63
45337436,36,125
45337436,37,127
45337678,42,49
45337910,43,54
45337916,47,91
45337916,37,127
45338162,42,119
45338164,36,55
45338638,47,122
45338642,36,127
45339360,47,127
45339840,40,127
45339840,36,127
45340072,43,62
45340554,40,127
45340800,36,127
45341036,43,47
45341274,40,127
45341750,43,54
45341756,40,125
45341760,36,127
45342474,43,60
45342478,40,127
45342720,36,127
45342950,43,53
45343190,43,63
45343196,40,127
45343676,40,127
45343680,36,127
45343912,43,62
45344394,40,127
45344640,36,127
45344876,43,47
45345114,40,118
45345590,43,54
45345596,40,127
45345600,36,127
45346312,43,60
45346316,40,127
45346560,36,127
45346790,43,53
45347030,43,63
45347036,40,65
45347516,40,127
45347520,36,127
45347752,43,62
45348236,40,127
45348480,36,127
45348716,43,47
45348960,40,126
45349430,43,54
45349440,36,127
45349440,40,127
45350152,43,60
45350160,40,127
45350400,36,127
45350630,43,53
45350870,43,63
45350878,40,127
45351360,40,127
45351360,36,127
45351592,43,62
45352076,40,127
45352320,36,127
45352556,43,47
45352796,40,127
45353270,43,54
45353276,40,127
45353280,36,127
45354240,36,127
45355200,37,127
45355432,43,62
45355914,37,127
45356396,43,47
45356634,37,127
45357110,43,54
45357116,37,125
45357832,43,60
45357840,37,127
45358310,43,53
45358550,43,63
45358556,37,127
45359036,37,127
45359272,43,62
45359754,37,127
45360236,43,47
45360474,37,118
45360950,43,54
45360956,37,127
45361672,43,60
45361676,37,127
45362150,43,53
45362390,43,63
45362396,37,65
45362876,37,127
45363112,43,62
45363596,37,127
45364078,43,47
45364320,37,126
45364790,43,54
45364800,37,127
45365512,43,60
45365520,37,127
45365990,43,53
45366230,43,63
45366238,37,127
45366722,37,127
45366952,43,62
45367436,37,127
45367916,43,47
45368156,37,127
45368630,43,54
45368636,37,127
45369600,36,127
45369840,48,91
45370054,53,90
45370310,40,127
45370560,43,93
45371016,53,68
45371030,40,127
45371510,36,127
45371960,53,110
45372228,40,127
45372954,53,123
45372954,40,127
45373434,36,127
45373440,48,91
45373914,53,122
45374156,40,127
45374400,43,93
45374862,53,117
45374876,40,127
45375360,36,127
45375806,53,122
45376074,40,127
45376798,40,127
45376798,53,127
45377278,36,127
45377280,48,91
45377768,53,122
45377992,40,127
45378240,43,93
45378718,40,127
45378728,53,121
45379200,36,127
45379698,53,127
